id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Ada,Ada,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Adela,Adela,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Adelajda,Adelajda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Adrianna,Adrianna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aga,Aga,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Agata,Agata,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Agatka,Agatka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Agnieszka,Agnieszka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Agusia,Agusia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Ala,Ala,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Alberta,Alberta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aleksandra,Aleksandra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Alicja,Alicja,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Amanda,Amanda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Amelia,Amelia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Anastazja,Anastazja,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aneta,Aneta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Ania,Ania,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aniela,Aniela,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Anielka,Anielka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Anka,Anka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Anna,Anna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Antonia,Antonia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Antonina,Antonina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Apolonia,Apolonia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Asia,Asia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Augusta,Augusta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aurelia,Aurelia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Aurora,Aurora,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Balbina,Balbina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Barbara,Barbara,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Basia,Basia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Baśka,Baśka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Beata,Beata,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Becia,Becia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Benedykta,Benedykta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Bernadeta,Bernadeta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Bianka,Bianka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Blanka,Blanka,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Bogdana,Bogdana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
,Bogumiła,Bogumiła,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,pol,Latin,Gender.female,Category:Polish female given names
