id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Adamata,Adamata,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Afërdita,Afërdita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,afërditë,afërditë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Afërditë,Afërditë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Afrime,Afrime,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Afrimja,Afrimja,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Agë,Agë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Ajkuna,Ajkuna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Albana,Albana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Andë,Andë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Anita,Anita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Anitë,Anitë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Arba,Arba,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Arbana,Arbana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Arbënore,Arbënore,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Arbërore,Arbërore,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Arvën,Arvën,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Avore,Avore,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Besiana,Besiana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Besnike,Besnike,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Bora,Bora,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Borbardha,Borbardha,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Dita,Dita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Donikë,Donikë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Drita,Drita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Dritë,Dritë,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,Dua,Dua,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
,E Përhitura,E Përhitura,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,sqi,Latin,Gender.female,Category:Albanian female given names
