id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
6267,Ada,Ada,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6268,Àgata,Àgata,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6269,Agnès,Agnès,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6270,Àgueda,Àgueda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6271,Aina,Aina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6272,Àngels,Àngels,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6273,Anna,Anna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6274,Antònia,Antònia,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6275,Augusta,Augusta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6276,Carme,Carme,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6277,Carolina,Carolina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6278,Caterina,Caterina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6279,Cecília,Cecília,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
6280,Cristina,Cristina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cat,Latin,Gender.female,Category:Catalan female given names
