id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,あ,あ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Hiragana,Gender.female,Category:Japanese female given names
,亜,亜,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,亞,亞,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,阿亜子,阿亜子,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,あい,あい,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Hiragana,Gender.female,Category:Japanese female given names
,亜衣,亜衣,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,藍,藍,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,靄,靄,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,あいか,あいか,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Hiragana,Gender.female,Category:Japanese female given names
,亜唯華,亜唯華,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,亜唯香,亜唯香,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,亜衣可,亜衣可,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,会賀,会賀,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,合加,合加,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,合郁,合郁,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,和生佳,和生佳,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,哀夏,哀夏,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛佳,愛佳,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛加,愛加,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛可,愛可,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛叶,愛叶,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛嘉,愛嘉,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛圭,愛圭,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛夏,愛夏,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛心香,愛心香,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛日,愛日,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛楓,愛楓,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
,愛風,愛風,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,jpn,Han,Gender.female,Category:Japanese female given names
