id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
41179,Amannazar,Amannazar,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41180,Annageldi,Annageldi,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41181,Annamuhammet,Annamuhammet,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41182,Awdy,Awdy,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41183,Balyş,Balyş,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41184,Baýram,Baýram,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41185,Derýageldi,Derýageldi,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41186,Esenmyrat,Esenmyrat,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41187,Gurbanguly,Gurbanguly,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41188,Gurbanmämmet,Gurbanmämmet,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41189,Guvançmyrat,Guvançmyrat,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41190,Halykberdy,Halykberdy,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41191,Hojamyrat,Hojamyrat,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41192,Hydyr,Hydyr,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
41193,Işanguly,Işanguly,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tuk,Latin,Gender.male,Category:Turkmen male given names
