id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
41374,Alouddin,Alouddin,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41375,Azizbek,Azizbek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41376,Bekzod,Bekzod,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41377,Doniyor,Doniyor,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41378,Erkinbek,Erkinbek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41379,Fayzulla,Fayzulla,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41380,Hasan,Hasan,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41381,Ibrohim,Ibrohim,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41382,Ibrohimbek,Ibrohimbek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41383,Islom,Islom,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41384,Islombek,Islombek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41385,Jaloliddin,Jaloliddin,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41386,Jamshid,Jamshid,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41387,Jasur,Jasur,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41388,Javlonbek,Javlonbek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41389,Muhammadbek,Muhammadbek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
41390,Muhyiddin,Muhyiddin,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,uzb,Latin,Gender.male,Category:Uzbek male given names
