id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
41748,Abda,Abda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41749,Biötuł,Biötuł,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41750,Ferda,Ferda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41751,Herman,Herman,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41752,Jaontek,Jaontek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41753,Juza,Juza,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41754,Jynrek,Jynrek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41755,Kaospela,Kaospela,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41756,Küba,Küba,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41757,Laojzek,Laojzek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41758,Mira,Mira,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41759,Mjēta,Mjēta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41760,Mōc,Mōc,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41761,Pejter,Pejter,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41762,Piöel,Piöel,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41763,Staocha,Staocha,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41764,Szymek,Szymek,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41765,Tobyś,Tobyś,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41766,Tüma,Tüma,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
41767,Vinca,Vinca,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,wym,Latin,Gender.male,Category:Vilamovian male given names
